Human;BioWordVec_extrinsic None;BioWordVec_extrinsic Default;BioWordVec_extrinsic BIOSSES;BioWordVec_extrinsic Blagec;BioWordVec_intrinsic None;BioWordVec_intrinsic Default;BioWordVec_intrinsic BIOSSES;BioWordVec_intrinsic Blagec;bioc_skipgram_defaultchar None;bioc_skipgram_defaultchar Default;bioc_skipgram_defaultchar BIOSSES;bioc_skipgram_defaultchar Blagec;bioc_skipgram_Nonechar200dim None;bioc_skipgram_Nonechar200dim Default;bioc_skipgram_Nonechar200dim BIOSSES;bioc_skipgram_Nonechar200dim Blagec;stanf_skipgram_defaultchar200dim None;stanf_skipgram_defaultchar200dim Default;stanf_skipgram_defaultchar200dim BIOSSES;stanf_skipgram_defaultchar200dim Blagec;BioNLP2016_PubMed-shuffle-win-2 None;BioNLP2016_PubMed-shuffle-win-2 Default;BioNLP2016_PubMed-shuffle-win-2 BIOSSES;BioNLP2016_PubMed-shuffle-win-2 Blagec;BioNLP2016_PubMed-shuffle-win-30 None;BioNLP2016_PubMed-shuffle-win-30 Default;BioNLP2016_PubMed-shuffle-win-30 BIOSSES;BioNLP2016_PubMed-shuffle-win-30 Blagec
3.5;0.9092295695709406;0.9092295695709406;0.9550522371030421;0.9550522371030421;0.9345430962412039;0.9345430962412039;0.9703401078801649;0.9703401078801649;0.9306957266346056;0.9306957266346056;0.9662502628352505;0.9662502628352505;0.9432446077785891;0.9432446077785891;0.9760929157096844;0.9760929157096844;0.9422768567190162;0.9422768567190162;0.9730746975460661;0.9730746975460661;0.896279743312333;0.896279743312333;0.9349345031043865;0.9349345031043865;0.9063992718320615;0.9063992718320615;0.9444926508379661;0.9444926508379661
0.0;0.7975424889560186;0.7854298583770613;0.9055945996965247;0.9055945996965247;0.8469857896160898;0.8375476201925126;0.9323767654514143;0.9323767654514143;0.7999630174144416;0.820962899009292;0.9016211151314444;0.9016211151314444;0.8701725593301972;0.8594142098075007;0.939690800097819;0.939690800097819;0.8365169517326364;0.8485319752512722;0.9241740266305364;0.9241740266305364;0.7492363981968602;0.727375681521742;0.8695132964366654;0.8695132964366654;0.7600187840353507;0.730665592835643;0.8709040894035375;0.8709040894035375
4.0;0.9542566055360071;0.958947999924395;0.9584584934231751;0.9584584934231751;0.9638629631676461;0.9677691402318891;0.9677018983977685;0.9677018983977685;0.9617157074315517;0.9619003394752886;0.9602897830568308;0.9602897830568308;0.9627097126704014;0.9664350103630079;0.966434731560537;0.966434731560537;0.9662473287829828;0.9681635448538424;0.9665727748010149;0.9665727748010149;0.9514740081316442;0.9524651362251076;0.9534202412748642;0.9534202412748642;0.9555214205045642;0.9537734915736213;0.9540392357257846;0.9540392357257846
4.5;0.9879808273516287;0.9879808273516287;0.9931444692163572;0.9931444692163572;0.9913201871627519;0.9913201871627519;0.9952907742478273;0.9952907742478273;0.9892638979898398;0.9892638979898398;0.993560399869161;0.993560399869161;0.9904940922217202;0.9904940922217202;0.9950254988260301;0.9950254988260301;0.9906199613120363;0.9906199613120363;0.9946572084065154;0.9946572084065154;0.987054331455726;0.987054331455726;0.991250584305151;0.991250584305151;0.9875895707660737;0.9875895707660737;0.9915817079734989;0.9915817079734989
3.0;0.9800060814467437;0.9800060814467437;0.9864086515162132;0.9864086515162132;0.9851874496393546;0.9851874496393546;0.9904174966892074;0.9904174966892074;0.9794041307353425;0.9794041307353425;0.9861402727685764;0.9861402727685764;0.9818610243409086;0.9818610243409086;0.9893623782416396;0.9893623782416396;0.9811910096843485;0.9811910096843485;0.9880693748310209;0.9880693748310209;0.9786685315911489;0.9786685315911489;0.9812120585292173;0.9812120585292173;0.9784552963931387;0.9784552963931387;0.9829187054405343;0.9829187054405343
3.5;0.9849142373156904;0.9838655183838346;0.9880970106092969;0.9880970106092969;0.9893024821462153;0.9885186915656348;0.9925343827967962;0.9925343827967962;0.985277923847879;0.9869482905926873;0.9899534757504923;0.9899534757504923;0.991189308093114;0.9907549077250766;0.9934506588506204;0.9934506588506204;0.9876648597904081;0.9895590111933812;0.9922760134003584;0.9922760134003584;0.9791695221924963;0.977699879440669;0.9791340554462026;0.9791340554462026;0.9812176486234148;0.9801829297104611;0.9842468756048774;0.9842468756048774
4.0;0.9876243605984292;0.9876243605984292;0.9902815966181742;0.9902815966181742;0.9907971521747486;0.9907971521747486;0.9928302629577888;0.9928302629577888;0.9897488136060032;0.9897488136060032;0.9917584242528035;0.9917584242528035;0.9914824600101402;0.9914824600101402;0.9935027487049395;0.9935027487049395;0.9912929927764967;0.9912929927764967;0.9931430896350757;0.9931430896350757;0.985817726820507;0.985817726820507;0.9882536949967317;0.9882536949967317;0.9861893166923429;0.9861893166923429;0.9883934805480817;0.9883934805480817
3.0;0.9729986823513161;0.9729986823513161;0.9758934722166923;0.9758934722166923;0.9786723199666286;0.9786723199666286;0.9816183537646749;0.9816183537646749;0.975089505617136;0.975089505617136;0.9779618582065132;0.9779618582065132;0.979576181257758;0.979576181257758;0.9823031355890003;0.9823031355890003;0.9781327905117975;0.9781327905117975;0.9812648473526762;0.9812648473526762;0.9693701319602415;0.9693701319602415;0.9733396171711561;0.9733396171711561;0.9653771335628886;0.9653771335628886;0.9693258440270082;0.9693258440270082
3.0;0.9566901184514913;0.9566901184514913;0.9678795009469212;0.9678795009469212;0.9650845220508778;0.9650845220508778;0.9742444059465286;0.9742444059465286;0.9606307035872566;0.9606307035872566;0.9681818771051254;0.9681818771051254;0.9726057644066299;0.9726057644066299;0.9784072886889298;0.9784072886889298;0.9690962540085813;0.9690962540085813;0.9754012505431251;0.9754012505431251;0.9414271098650012;0.9414271098650012;0.9529739090584343;0.9529739090584343;0.9430156382304116;0.9430156382304116;0.950226203646487;0.950226203646487
3.5;0.9700215425734964;0.9700215425734964;0.9697231394291083;0.9697231394291083;0.9787583936465879;0.9787583936465879;0.9769847182111787;0.9769847182111787;0.9746281306928283;0.9746281306928283;0.9708904756160208;0.9708904756160208;0.981906856852578;0.981906856852578;0.9780845140816913;0.9780845140816913;0.9795189944097845;0.9795189944097845;0.9754147383825976;0.9754147383825976;0.959202933171579;0.959202933171579;0.956756044503968;0.956756044503968;0.962479939478666;0.962479939478666;0.9527432239103405;0.9527432239103405
2.5;0.8880237637844233;0.8880237637844233;0.9422463395774854;0.9422463395774854;0.9161491108943781;0.9161491108943781;0.958228315477071;0.958228315477071;0.9156964104688322;0.9156964104688322;0.9528066148831427;0.9528066148831427;0.933373820214312;0.933373820214312;0.9661799351097886;0.9661799351097886;0.9307995221522799;0.9307995221522799;0.9640697466655975;0.9640697466655975;0.8912740742021897;0.8912740742021897;0.9369558560888833;0.9369558560888833;0.8879866433216846;0.8879866433216846;0.9327772134510826;0.9327772134510826
3.5;0.9831131444452542;0.9831131444452542;0.9924612942371074;0.9924612942371074;0.9884355530798681;0.9884355530798681;0.9950961583679755;0.9950961583679755;0.9830645037141336;0.9830645037141336;0.9916188818163926;0.9916188818163926;0.9859681678165731;0.9859681678165731;0.9938745635867078;0.9938745635867078;0.9862582387001525;0.9862582387001525;0.9934746846246951;0.9934746846246951;0.9749775675522303;0.9749775675522303;0.9870799410285983;0.9870799410285983;0.9846356269617831;0.9846356269617831;0.9916361946202914;0.9916361946202914
3.5;0.8622490275607165;0.8622490275607165;0.9465177767186173;0.9465177767186173;0.9055425700992032;0.9055425700992032;0.9662380849244885;0.9662380849244885;0.8204769660584801;0.8939922841592638;0.9213218427402118;0.9213218427402118;0.9262435587544043;0.9105454506871716;0.9711050847767357;0.9711050847767357;0.8399258451510513;0.9097913815691052;0.9323580010867092;0.9323580010867092;0.8589205764018608;0.8408835109997812;0.9280671374829305;0.9280671374829305;0.8717902522537256;0.8553922994375208;0.9368968862449408;0.9368968862449408
3.0;0.9785873283841103;0.9732883840783476;0.9824335241707635;0.9824335241707635;0.9830350320901969;0.9793337149130373;0.9871862638771426;0.9871862638771426;0.9759720791851054;0.9759720791851054;0.9858681931153271;0.9858681931153271;0.9840059234420336;0.9815000621614316;0.9892721527403997;0.9892721527403997;0.9795636384505506;0.9795636384505506;0.9878347903944669;0.9878347903944669;0.9760321087861875;0.9717586556853008;0.9787017855013382;0.9787017855013382;0.9728669931173068;0.965877485669354;0.975996744362988;0.975996744362988
4.5;0.9657717263198299;0.9657717263198299;0.9511769834756003;0.9511769834756003;0.974674364851574;0.974674364851574;0.9702369626980443;0.9702369626980443;0.9629010483376398;0.9629010483376398;0.9588147522089611;0.9588147522089611;0.9747545861320056;0.9747545861320056;0.9703488253946347;0.9703488253946347;0.9700458568987591;0.9700458568987591;0.9666321801578386;0.9666321801578386;0.9538586237388456;0.9538586237388456;0.9201789016376123;0.9201789016376123;0.9612610121384144;0.9612610121384144;0.9422568448509155;0.9422568448509155
2.5;0.897863057981394;0.9026612142267634;0.9601527993403386;0.9601527993403386;0.9105801193987972;0.9165319138289366;0.9665314741531321;0.9665314741531321;0.9018007465862411;0.9070786586787601;0.9584934704432281;0.9584934704432281;0.9174977756543229;0.9222635750265656;0.9689872856790713;0.9689872856790713;0.9174452283508304;0.9216092791296487;0.966217368308761;0.966217368308761;0.877484513336373;0.8797141787127911;0.9427387931936495;0.9427387931936495;0.8728803151939057;0.8793266065325337;0.9388635529165078;0.9388635529165078
3.5;0.9345721955783918;0.9345721955783918;0.9450255772514929;0.9450255772514929;0.9544711618837323;0.9544711618837323;0.962582548614737;0.962582548614737;0.9341612061939479;0.9341612061939479;0.936984918308272;0.936984918308272;0.9374561496596716;0.9458966178629785;0.951242112019202;0.951242112019202;0.9460171914105101;0.9460171914105101;0.9498063993235459;0.9498063993235459;0.9094198221748383;0.9094198221748383;0.9157887293211538;0.9157887293211538;0.9241130134778457;0.9241130134778457;0.9307556070280278;0.9307556070280278
3.0;0.9737612455590208;0.9737612455590208;0.9798981697284556;0.9798981697284556;0.9786947551898068;0.9786947551898068;0.984077551404617;0.984077551404617;0.9759763306294563;0.9759763306294563;0.9823316073079534;0.9823316073079534;0.9830435364401292;0.9830435364401292;0.9877037323004159;0.9877037323004159;0.9809998030555087;0.9809998030555087;0.9856305775160137;0.9856305775160137;0.9707593686661806;0.9707593686661806;0.9741479158223407;0.9741479158223407;0.9656888029048625;0.9656888029048625;0.9687873811317336;0.9687873811317336
2.5;0.9698577265340225;0.9698577265340225;0.9769521737792694;0.9769521737792694;0.9771344624928836;0.9771344624928836;0.9830704428868823;0.9830704428868823;0.9754124020688036;0.9754124020688036;0.9795963320561443;0.9795963320561443;0.9799468232708585;0.9799468232708585;0.9843972877662335;0.9843972877662335;0.9786162397133433;0.9786162397133433;0.98282596882074;0.98282596882074;0.9590470815587769;0.9590470815587769;0.9642642891909433;0.9642642891909433;0.9619313127411302;0.9619313127411302;0.96668806524918;0.96668806524918
4.0;0.9591908159720506;0.9591908159720506;0.969552595805276;0.969552595805276;0.9707155142767513;0.9707155142767513;0.9796002767504182;0.9796002767504182;0.9676465614963037;0.9676465614963037;0.970161149541451;0.970161149541451;0.9726921495878492;0.9726921495878492;0.9762719920504742;0.9762719920504742;0.9731614675071097;0.9731614675071097;0.9764628925243601;0.9764628925243601;0.9546832992174178;0.9546832992174178;0.9595427625104549;0.9595427625104549;0.9588037658026528;0.9588037658026528;0.9664081413788324;0.9664081413788324
3.5;0.9801030742338495;0.9801030742338495;0.985827179274275;0.985827179274275;0.9853882657817723;0.9853882657817723;0.9907027634163896;0.9907027634163896;0.9838573794445111;0.9838573794445111;0.9888417351645565;0.9888417351645565;0.9859768407638185;0.9865338940020839;0.9916534360401089;0.9916534360401089;0.9861587436015771;0.9861587436015771;0.9909787147343679;0.9909787147343679;0.9799745848287711;0.978304378175499;0.9806948136328834;0.9806948136328834;0.9815341312969247;0.9805697102995455;0.9846479377324535;0.9846479377324535
3.5;0.8989873372178715;0.8989873372178715;0.9574393202946047;0.9574393202946047;0.9226429157325221;0.9226429157325221;0.9689538319862326;0.9689538319862326;0.9012926733939857;0.9012926733939857;0.9621148762852457;0.9621148762852457;0.9456145294185532;0.9260461387503527;0.975435437400374;0.975435437400374;0.920633806816746;0.920633806816746;0.9720770243760111;0.9720770243760111;0.9063406631298969;0.8783908069405931;0.9277141930489414;0.9277141930489414;0.9083951682736023;0.8738818153563329;0.9414695176407182;0.9414695176407182
3.0;0.9708717432991284;0.9708717432991284;0.9851020700854122;0.9851020700854122;0.9789672785362797;0.9789672785362797;0.9893323300552596;0.9893323300552596;0.9765507057207541;0.9765507057207541;0.9878466781044557;0.9878466781044557;0.983550849554398;0.983550849554398;0.991710329163653;0.991710329163653;0.9813830114283513;0.9813830114283513;0.9905420932766618;0.9905420932766618;0.9629053375862292;0.9629053375862292;0.9794057662036859;0.9794057662036859;0.96253756660731;0.96253756660731;0.9787926993940885;0.9787926993940885
2.5;0.9872608680821727;0.9872608680821727;0.9903903473685831;0.9903903473685831;0.9893616846887361;0.9893616846887361;0.9923028481206727;0.9923028481206727;0.9858262348771878;0.9858262348771878;0.989587044012611;0.989587044012611;0.9893509141596992;0.9893509141596992;0.9925904528373484;0.9925904528373484;0.9885400480978511;0.9885400480978511;0.9916706297562506;0.9916706297562506;0.9850731755092845;0.9850731755092845;0.9875841920250712;0.9875841920250712;0.9836453084670683;0.9836453084670683;0.9871488243594408;0.9871488243594408
4.0;0.9724993675137564;0.9724993675137564;0.9876534546618703;0.9876534546618703;0.9809794424629452;0.9809794424629452;0.9922931482513733;0.9922931482513733;0.9736055408705199;0.9736055408705199;0.9888562835069337;0.9888562835069337;0.9798633826883805;0.9798633826883805;0.992653299760009;0.992653299760009;0.9792266471059434;0.9792266471059434;0.9915933817840338;0.9915933817840338;0.9613882617849336;0.9613882617849336;0.9772440243997963;0.9772440243997963;0.9702441585824623;0.9702441585824623;0.9844352386386598;0.9844352386386598
3.5;0.8794231405046021;0.815317192251776;0.951821490499342;0.951821490499342;0.9044165624837694;0.8567537666374382;0.9649180134329687;0.9649180134329687;0.8441169046366427;0.869028616600392;0.9429564563452676;0.9429564563452676;0.9365066608194977;0.8812191922773731;0.9763338282262637;0.9763338282262637;0.8605441389420003;0.8851600083872972;0.9518350812705771;0.9518350812705771;0.8809795718070125;0.7937134266685515;0.9413624595315512;0.9413624595315512;0.8873047300084815;0.8171774390898573;0.944434535981283;0.944434535981283
2.5;0.8585749490389378;0.8556683268085022;0.8889116870714324;0.8889116870714324;0.8756467367397569;0.8772685452477909;0.9098287180298537;0.9098287180298537;0.8553020167177149;0.8613342867053354;0.8715842324679104;0.8715842324679104;0.8680488030240698;0.8758019908198191;0.8959316927106232;0.8959316927106232;0.8652651812492713;0.8710580575357694;0.8875725820644752;0.8875725820644752;0.8428688251176629;0.8420698726678701;0.8617712422321084;0.8617712422321084;0.8592739008225618;0.8582105131073614;0.8784589302749353;0.8784589302749353
2.5;0.9768807467281787;0.9768807467281787;0.981559789986351;0.981559789986351;0.9823480901890008;0.9823480901890008;0.9861326715976442;0.9861326715976442;0.978028688623527;0.978028688623527;0.9820286486119711;0.9820286486119711;0.9841977018129694;0.9841977018129694;0.9876606184502496;0.9876606184502496;0.9823492812020164;0.9823492812020164;0.9859622923661163;0.9859622923661163;0.9692411607938335;0.9692411607938335;0.9741317014515914;0.9741317014515914;0.9683701946332537;0.9683701946332537;0.9735681802899496;0.9735681802899496
5.0;0.9946618498183181;0.9946618498183181;0.9913058229300977;0.9913058229300977;0.9956878925294678;0.9956878925294678;0.9940586203136419;0.9940586203136419;0.9954216441441582;0.9954216441441582;0.9933445014979984;0.9933445014979984;0.9961815760102121;0.9961815760102121;0.9947843274807586;0.9947843274807586;0.9959941462617248;0.9959941462617248;0.99400481009215;0.99400481009215;0.9928298229150907;0.9928298229150907;0.9853682278446065;0.9853682278446065;0.9921238312930755;0.9921238312930755;0.9893004454911245;0.9893004454911245
4.25;0.9555298756670748;0.9555298756670748;0.9836804657479038;0.9836804657479038;0.9606928361094512;0.9606928361094512;0.9859972111974298;0.9859972111974298;0.8522296803902679;0.9318432167487836;0.936054352272089;0.936054352272089;0.9448307226851642;0.9413932072246004;0.9804814895952368;0.9804814895952368;0.8647293066793934;0.9391513241804312;0.9457603819264139;0.9457603819264139;0.9400346754581419;0.9437535158170668;0.9750938010365185;0.9750938010365185;0.9443483461749475;0.9473264496146395;0.9749899690630757;0.9749899690630757
2.5;0.9239602524826462;0.9239602524826462;0.9626353472924946;0.9626353472924946;0.9391780584261153;0.9391780584261153;0.9710860197184982;0.9710860197184982;0.9282027095260368;0.9282027095260368;0.9643219781028618;0.9643219781028618;0.9453214879188684;0.9453214879188684;0.9745866221883304;0.9745866221883304;0.9423359953796394;0.9423359953796394;0.9713199100107941;0.9713199100107941;0.909995145743422;0.909995145743422;0.9494497192108949;0.9494497192108949;0.9169443897815387;0.9169443897815387;0.9563129966533539;0.9563129966533539
2.95;0.9828981975283989;0.9828981975283989;0.9897693110384786;0.9897693110384786;0.9880945361100829;0.9880945361100829;0.9929627551944705;0.9929627551944705;0.9828492825082197;0.9828492825082197;0.989190820508913;0.989190820508913;0.9891334679708007;0.9891334679708007;0.993301353021271;0.993301353021271;0.9866295200792604;0.9866295200792604;0.9916654158798981;0.9916654158798981;0.9775106992394582;0.9775106992394582;0.9857756764496206;0.9857756764496206;0.9785287281799949;0.9785287281799949;0.9858533386311874;0.9858533386311874
3.0;0.9809425217993136;0.9809425217993136;0.9900402068936123;0.9900402068936123;0.9866024700582823;0.9866024700582823;0.9926092888043678;0.9926092888043678;0.9804737695732871;0.9804737695732871;0.9879898259542792;0.9879898259542792;0.9860457902156962;0.9855976078392263;0.9916003111145243;0.9916003111145243;0.984179403066852;0.984179403066852;0.9906436920654788;0.9906436920654788;0.9779908552636158;0.9786253718299174;0.9877669528197258;0.9877669528197258;0.9758940631202592;0.9758538860379286;0.98691062763596;0.98691062763596
