Human;BioWordVec_extrinsic StanfordCoreNLPv3_9_1;BioWordVec_extrinsic BioCNLPTokenizer;BioWordVec_extrinsic WhiteSpace;BioWordVec_intrinsic StanfordCoreNLPv3_9_1;BioWordVec_intrinsic BioCNLPTokenizer;BioWordVec_intrinsic WhiteSpace;bioc_skipgram_defaultchar StanfordCoreNLPv3_9_1;bioc_skipgram_defaultchar BioCNLPTokenizer;bioc_skipgram_defaultchar WhiteSpace;bioc_skipgram_Defaultchar200dim_8ene StanfordCoreNLPv3_9_1;bioc_skipgram_Defaultchar200dim_8ene BioCNLPTokenizer;bioc_skipgram_Defaultchar200dim_8ene WhiteSpace;bioc_skipgram_Nonechar200dim StanfordCoreNLPv3_9_1;bioc_skipgram_Nonechar200dim BioCNLPTokenizer;bioc_skipgram_Nonechar200dim WhiteSpace;stanford_skipgram_nonechar200dim StanfordCoreNLPv3_9_1;stanford_skipgram_nonechar200dim BioCNLPTokenizer;stanford_skipgram_nonechar200dim WhiteSpace;stanf_skipgram_defaultchar200dim StanfordCoreNLPv3_9_1;stanf_skipgram_defaultchar200dim BioCNLPTokenizer;stanf_skipgram_defaultchar200dim WhiteSpace;BioNLP2016_PubMed-shuffle-win-2 StanfordCoreNLPv3_9_1;BioNLP2016_PubMed-shuffle-win-2 BioCNLPTokenizer;BioNLP2016_PubMed-shuffle-win-2 WhiteSpace;BioNLP2016_PubMed-shuffle-win-30 StanfordCoreNLPv3_9_1;BioNLP2016_PubMed-shuffle-win-30 BioCNLPTokenizer;BioNLP2016_PubMed-shuffle-win-30 WhiteSpace
3.5;0.9550522371030421;0.9550522371030421;0.9550522371030421;0.9703401078801649;0.9703401078801649;0.9703401078801649;0.9662502628352505;0.9662502628352505;0.9662502628352505;0.9720911896281857;0.9720911896281857;0.9720911896281857;0.9760929157096844;0.9760929157096844;0.9760929157096844;0.9711237842557692;0.9711237842557692;0.9711237842557692;0.9730746975460661;0.9730746975460661;0.9730746975460661;0.9349345031043865;0.9349345031043865;0.9349345031043865;0.9444926508379661;0.9444926508379661;0.9444926508379661
0.0;0.9092146899292438;0.9087813008606989;0.901657196523437;0.9352709644982775;0.9377874271897916;0.9326483311142234;0.919521373514555;0.9196389387125434;0.9150070263116479;0.9295681729486864;0.9326418408950553;0.9284050103436794;0.9417749584446314;0.9437540227117346;0.9424718030987808;0.9280237452473509;0.9367307552263224;0.9367017436051815;0.9396815540893955;0.9366454608804032;0.931093122839356;0.8662306400714093;0.8662306400714093;0.8543410763640863;0.8658224133194511;0.8658224133194511;0.8556283258604866
4.0;0.9623789859929821;0.9623789859929821;0.9542350460557223;0.9707862513252643;0.9707862513252643;0.9644010926925298;0.9599305475280256;0.9599305475280256;0.9523453371252644;0.9669211018195532;0.9669211018195532;0.9602455442408326;0.9680190714735794;0.9680190714735794;0.961176646972289;0.9651600202436398;0.9651600202436398;0.9584578525722435;0.967784055097095;0.967784055097095;0.9610209771604414;0.9525738729125156;0.9525738729125156;0.9430427929440859;0.952288071607365;0.952288071607365;0.9443058657274348
4.5;0.9931444692163572;0.9931444692163572;0.9931444692163572;0.9952907742478273;0.9952907742478273;0.9952907742478273;0.993560399869161;0.993560399869161;0.993560399869161;0.9948211319444075;0.9948211319444075;0.9948211319444075;0.9950254988260301;0.9950254988260301;0.9950254988260301;0.9941418231473327;0.9941418231473327;0.9941418231473327;0.9946572084065154;0.9946572084065154;0.9946572084065154;0.991250584305151;0.991250584305151;0.991250584305151;0.9915817079734989;0.9915817079734989;0.9915817079734989
3.0;0.9864086515162132;0.9864086515162132;0.9864086515162132;0.9904174966892074;0.9904174966892074;0.9904174966892074;0.9861402727685764;0.9861402727685764;0.9861402727685764;0.9875335432546694;0.9875335432546694;0.9875335432546694;0.9893623782416396;0.9893623782416396;0.9893623782416396;0.9876743335442785;0.9876743335442785;0.9876743335442785;0.9880693748310209;0.9880693748310209;0.9880693748310209;0.9812120585292173;0.9812120585292173;0.9812120585292173;0.9829187054405343;0.9829187054405343;0.9829187054405343
3.5;0.9880970106092969;0.9880970106092969;0.9880970106092969;0.9925343827967962;0.9925343827967962;0.9925343827967962;0.9899534757504923;0.9899534757504923;0.9899534757504923;0.991796929706893;0.991796929706893;0.991796929706893;0.9934506588506204;0.9934506588506204;0.9934506588506204;0.9926340858243597;0.9926340858243597;0.9926340858243597;0.9922760134003584;0.9922760134003584;0.9922760134003584;0.9791340554462026;0.9791340554462026;0.9791340554462026;0.9842468756048774;0.9842468756048774;0.9842468756048774
4.0;0.9902815966181742;0.9902815966181742;0.9902815966181742;0.9928302629577888;0.9928302629577888;0.9928302629577888;0.9917584242528035;0.9917584242528035;0.9917584242528035;0.9931900407760912;0.9931900407760912;0.9931900407760912;0.9935027487049395;0.9935027487049395;0.9935027487049395;0.9928524286404704;0.9928524286404704;0.9928524286404704;0.9931430896350757;0.9931430896350757;0.9931430896350757;0.9882536949967317;0.9882536949967317;0.9882536949967317;0.9883934805480817;0.9883934805480817;0.9883934805480817
3.0;0.9758934722166923;0.9758934722166923;0.9758934722166923;0.9816183537646749;0.9816183537646749;0.9816183537646749;0.9779618582065132;0.9779618582065132;0.9779618582065132;0.9817208931554083;0.9817208931554083;0.9817208931554083;0.9823031355890003;0.9823031355890003;0.9823031355890003;0.9801024623226878;0.9801024623226878;0.9801024623226878;0.9812648473526762;0.9812648473526762;0.9812648473526762;0.9733396171711561;0.9733396171711561;0.9733396171711561;0.9693258440270082;0.9693258440270082;0.9693258440270082
3.0;0.963760308653322;0.9678795009469212;0.9678795009469212;0.970405585056922;0.9742444059465286;0.9742444059465286;0.9648344228238224;0.9681818771051254;0.9681818771051254;0.9709799127082741;0.9749681104429578;0.9749681104429578;0.9741944374203247;0.9784072886889298;0.9784072886889298;0.9707271225021036;0.9751589013267152;0.9751589013267152;0.9745244285314456;0.9754012505431251;0.9754012505431251;0.9529739090584343;0.9529739090584343;0.9529739090584343;0.950226203646487;0.950226203646487;0.950226203646487
3.5;0.9697231394291083;0.9697231394291083;0.9697231394291083;0.9769847182111787;0.9769847182111787;0.9769847182111787;0.9708904756160208;0.9708904756160208;0.9708904756160208;0.975645761697884;0.975645761697884;0.975645761697884;0.9780845140816913;0.9780845140816913;0.9780845140816913;0.9738786490604212;0.9738786490604212;0.9738786490604212;0.9754147383825976;0.9754147383825976;0.9754147383825976;0.956756044503968;0.956756044503968;0.956756044503968;0.9527432239103405;0.9527432239103405;0.9527432239103405
2.5;0.9422463395774854;0.9422463395774854;0.9422463395774854;0.958228315477071;0.958228315477071;0.958228315477071;0.9528066148831427;0.9528066148831427;0.9528066148831427;0.9643337086882039;0.9643337086882039;0.9643337086882039;0.9661799351097886;0.9661799351097886;0.9661799351097886;0.9631751394620429;0.9631751394620429;0.9631751394620429;0.9640697466655975;0.9640697466655975;0.9640697466655975;0.9369558560888833;0.9369558560888833;0.9369558560888833;0.9327772134510826;0.9327772134510826;0.9327772134510826
3.5;0.9775503873419022;0.9924612942371074;0.9924612942371074;0.9811076854747092;0.9950961583679755;0.9950961583679755;0.9715514967805138;0.9916188818163926;0.9916188818163926;0.9753583835261912;0.9931795976256556;0.9931795976256556;0.9759248568009944;0.9938745635867078;0.9938745635867078;0.9723036371684074;0.9930697555185132;0.9930697555185132;0.988049066747888;0.9934746846246951;0.9934746846246951;0.9870799410285983;0.9870799410285983;0.9870799410285983;0.9916361946202914;0.9916361946202914;0.9916361946202914
3.5;0.9488663676153485;0.9488663676153485;0.9439658266344348;0.9679092025354031;0.9679092025354031;0.9648244685524732;0.9595778515308376;0.9595778515308376;0.9571483549921698;0.9658901939580539;0.9658901939580539;0.9639442697048403;0.9709424729121658;0.9709424729121658;0.9692386144949185;0.9629521185577021;0.9629521185577021;0.964791208630675;0.9677274923703935;0.9677274923703935;0.9656985297557674;0.9264678383919192;0.9264678383919192;0.9258124265227199;0.9327460337550979;0.9327460337550979;0.9321504660012376
3.0;0.9812046902302305;0.9812046902302305;0.9812046902302305;0.9862144957863744;0.9862144957863744;0.9862144957863744;0.9826601069181676;0.9826601069181676;0.9826601069181676;0.9857310756028417;0.9857310756028417;0.9857310756028417;0.9873890855055674;0.9873890855055674;0.9873890855055674;0.9853417098676007;0.9853417098676007;0.9853417098676007;0.9857670983984393;0.9857670983984393;0.9857670983984393;0.9775167598384724;0.9775167598384724;0.9775167598384724;0.9737217273671852;0.9737217273671852;0.9737217273671852
4.5;0.9511769834756003;0.9511769834756003;0.9511769834756003;0.9702369626980443;0.9702369626980443;0.9702369626980443;0.9588147522089611;0.9588147522089611;0.9588147522089611;0.9674966415667835;0.9674966415667835;0.9674966415667835;0.9703488253946347;0.9703488253946347;0.9703488253946347;0.9672863061398586;0.9672863061398586;0.9672863061398586;0.9666321801578386;0.9666321801578386;0.9666321801578386;0.9201789016376123;0.9201789016376123;0.9201789016376123;0.9422568448509155;0.9422568448509155;0.9422568448509155
2.5;0.9503203019497177;0.9601527993403386;0.9601527993403386;0.9565347276841843;0.9665314741531321;0.9665314741531321;0.9442426757804199;0.9584934704432281;0.9584934704432281;0.9524184937978563;0.9659188470611341;0.9659188470611341;0.9543721786389907;0.9689872856790713;0.9689872856790713;0.9498699410073409;0.9659945518617827;0.9659945518617827;0.9670163780895061;0.966217368308761;0.966217368308761;0.9427387931936495;0.9427387931936495;0.9427387931936495;0.9388635529165078;0.9388635529165078;0.9388635529165078
3.5;0.9368256210440002;0.9450255772514929;0.9450255772514929;0.9563958825953872;0.962582548614737;0.962582548614737;0.931718381190837;0.936984918308272;0.936984918308272;0.9430811475827884;0.9479398668056241;0.9479398668056241;0.943406418509151;0.951242112019202;0.951242112019202;0.935783816556607;0.9449467674914329;0.9449467674914329;0.953366104095034;0.9498063993235459;0.9498063993235459;0.9157887293211538;0.9157887293211538;0.9157887293211538;0.9307556070280278;0.9307556070280278;0.9307556070280278
3.0;0.9808342870569559;0.9798981697284556;0.9798981697284556;0.9847989455233704;0.984077551404617;0.984077551404617;0.9833409524312828;0.9823316073079534;0.9823316073079534;0.9859190310361013;0.9852037549717636;0.9852037549717636;0.9877925720289756;0.9877037323004159;0.9877037323004159;0.9859585013871589;0.9856425337295983;0.9856425337295983;0.9864077088534774;0.9856305775160137;0.9856305775160137;0.9741479158223407;0.9741479158223407;0.9741479158223407;0.9687873811317336;0.9687873811317336;0.9687873811317336
2.5;0.9769521737792694;0.9769521737792694;0.9769521737792694;0.9830704428868823;0.9830704428868823;0.9830704428868823;0.9795963320561443;0.9795963320561443;0.9795963320561443;0.982081667649913;0.982081667649913;0.982081667649913;0.9843972877662335;0.9843972877662335;0.9843972877662335;0.9822998116253924;0.9822998116253924;0.9822998116253924;0.98282596882074;0.98282596882074;0.98282596882074;0.9642642891909433;0.9642642891909433;0.9642642891909433;0.96668806524918;0.96668806524918;0.96668806524918
4.0;0.969552595805276;0.969552595805276;0.969552595805276;0.9796002767504182;0.9796002767504182;0.9796002767504182;0.9740628113316271;0.9740628113316271;0.9740628113316271;0.9788094703821734;0.9788094703821734;0.9788094703821734;0.9805696580540766;0.9805696580540766;0.9805696580540766;0.9780926746572766;0.9780926746572766;0.9780926746572766;0.9795959169152834;0.9795959169152834;0.9795959169152834;0.9595427625104549;0.9595427625104549;0.9595427625104549;0.9664081413788324;0.9664081413788324;0.9664081413788324
3.5;0.985827179274275;0.985827179274275;0.985827179274275;0.9907027634163896;0.9907027634163896;0.9907027634163896;0.9888417351645565;0.9888417351645565;0.9888417351645565;0.9905533406738241;0.9905533406738241;0.9905533406738241;0.9916534360401089;0.9916534360401089;0.9916534360401089;0.9906434596108359;0.9906434596108359;0.9906434596108359;0.9909787147343679;0.9909787147343679;0.9909787147343679;0.9806948136328834;0.9806948136328834;0.9806948136328834;0.9846479377324535;0.9846479377324535;0.9846479377324535
3.5;0.9574393202946047;0.9574393202946047;0.9574393202946047;0.9689538319862326;0.9689538319862326;0.9689538319862326;0.953096793040837;0.953096793040837;0.953096793040837;0.9644069035822649;0.9644069035822649;0.9644069035822649;0.9691121569349657;0.9691121569349657;0.9691121569349657;0.9645942968952419;0.9645942968952419;0.9645942968952419;0.964785793138615;0.964785793138615;0.964785793138615;0.9277141930489414;0.9277141930489414;0.9277141930489414;0.9414695176407182;0.9414695176407182;0.9414695176407182
3.0;0.9863576109191484;0.9851020700854122;0.9851020700854122;0.9904356687050953;0.9893323300552596;0.9893323300552596;0.9895208356046925;0.9878466781044557;0.9878466781044557;0.9914870707751259;0.9903874754884844;0.9903874754884844;0.9925610323469932;0.991710329163653;0.991710329163653;0.9917515384026907;0.9907278643934495;0.9907278643934495;0.9915953907895709;0.9905420932766618;0.9905420932766618;0.9794057662036859;0.9794057662036859;0.9794057662036859;0.9787926993940885;0.9787926993940885;0.9787926993940885
2.5;0.9903903473685831;0.9903903473685831;0.9903903473685831;0.9923028481206727;0.9923028481206727;0.9923028481206727;0.989587044012611;0.989587044012611;0.989587044012611;0.9918918683575971;0.9918918683575971;0.9918918683575971;0.9925904528373484;0.9925904528373484;0.9925904528373484;0.9911030719164945;0.9911030719164945;0.9911030719164945;0.9916706297562506;0.9916706297562506;0.9916706297562506;0.9875841920250712;0.9875841920250712;0.9875841920250712;0.9871488243594408;0.9871488243594408;0.9871488243594408
4.0;0.9876534546618703;0.9876534546618703;0.9876534546618703;0.9922931482513733;0.9922931482513733;0.9922931482513733;0.9888562835069337;0.9888562835069337;0.9888562835069337;0.9912607593538754;0.9912607593538754;0.9912607593538754;0.992653299760009;0.992653299760009;0.992653299760009;0.9913408505861347;0.9913408505861347;0.9913408505861347;0.9915933817840338;0.9915933817840338;0.9915933817840338;0.9772440243997963;0.9772440243997963;0.9772440243997963;0.9844352386386598;0.9844352386386598;0.9844352386386598
3.5;0.951866774785796;0.951866774785796;0.9591036830962532;0.9653659960232159;0.9653659960232159;0.9704624301578987;0.9661332592989909;0.9661332592989909;0.9715275828106036;0.9710774880451447;0.9710774880451447;0.9761476487418946;0.9733637035035659;0.9733637035035659;0.9783049831976228;0.9696142021488293;0.9696142021488293;0.9756010917293488;0.9708600159565761;0.9708600159565761;0.9760017121148723;0.9432700003049408;0.9432700003049408;0.9508835001009867;0.948418959499713;0.948418959499713;0.9545970523516661
2.5;0.8889116870714324;0.8889116870714324;0.8889116870714324;0.9098287180298537;0.9098287180298537;0.9098287180298537;0.8715842324679104;0.8715842324679104;0.8715842324679104;0.8868683732305556;0.8868683732305556;0.8868683732305556;0.8959316927106232;0.8959316927106232;0.8959316927106232;0.8918964435520885;0.8918964435520885;0.8918964435520885;0.8875725820644752;0.8875725820644752;0.8875725820644752;0.8617712422321084;0.8617712422321084;0.8617712422321084;0.8784589302749353;0.8784589302749353;0.8784589302749353
2.5;0.981559789986351;0.981559789986351;0.981559789986351;0.9861326715976442;0.9861326715976442;0.9861326715976442;0.9820286486119711;0.9820286486119711;0.9820286486119711;0.9859236131284942;0.9859236131284942;0.9859236131284942;0.9876606184502496;0.9876606184502496;0.9876606184502496;0.9856169133606527;0.9856169133606527;0.9856169133606527;0.9859622923661163;0.9859622923661163;0.9859622923661163;0.9741317014515914;0.9741317014515914;0.9741317014515914;0.9735681802899496;0.9735681802899496;0.9735681802899496
5.0;0.9913058229300977;0.9913058229300977;0.9913058229300977;0.9940586203136419;0.9940586203136419;0.9940586203136419;0.9933445014979984;0.9933445014979984;0.9933445014979984;0.9940458553531774;0.9940458553531774;0.9940458553531774;0.9947843274807586;0.9947843274807586;0.9947843274807586;0.9939444826391377;0.9939444826391377;0.9939444826391377;0.99400481009215;0.99400481009215;0.99400481009215;0.9853682278446065;0.9853682278446065;0.9853682278446065;0.9893004454911245;0.9893004454911245;0.9893004454911245
4.25;0.9829000557868031;0.9829000557868031;0.9879532029518547;0.9858156232945352;0.9858156232945352;0.9893378993592423;0.9744357742128037;0.9744357742128037;0.9783843423643662;0.9784260640591046;0.9784260640591046;0.9819109905637972;0.9817473933643115;0.9817473933643115;0.9844052805546708;0.9781732477722173;0.9781732477722173;0.9818895381371625;0.9792207574929529;0.9792207574929529;0.9824640086157799;0.9748275508466865;0.9748275508466865;0.9826519341247341;0.9753972701817518;0.9753972701817518;0.9823305950900517
2.5;0.9626353472924946;0.9626353472924946;0.9626353472924946;0.9710860197184982;0.9710860197184982;0.9710860197184982;0.9643219781028618;0.9643219781028618;0.9643219781028618;0.9713215917479509;0.9713215917479509;0.9713215917479509;0.9745866221883304;0.9745866221883304;0.9745866221883304;0.9704546753301992;0.9704546753301992;0.9704546753301992;0.9713199100107941;0.9713199100107941;0.9713199100107941;0.9494497192108949;0.9494497192108949;0.9494497192108949;0.9563129966533539;0.9563129966533539;0.9563129966533539
2.95;0.9897693110384786;0.9897693110384786;0.9897693110384786;0.9929627551944705;0.9929627551944705;0.9929627551944705;0.989190820508913;0.989190820508913;0.989190820508913;0.9912672776335854;0.9912672776335854;0.9912672776335854;0.993301353021271;0.993301353021271;0.993301353021271;0.9914617453436682;0.9914617453436682;0.9914617453436682;0.9916654158798981;0.9916654158798981;0.9916654158798981;0.9857756764496206;0.9857756764496206;0.9857756764496206;0.9858533386311874;0.9858533386311874;0.9858533386311874
3.0;0.9888543193742177;0.9904855577921966;0.9904855577921966;0.991560602349806;0.9932128325048082;0.9932128325048082;0.9881104584487057;0.9896077026865038;0.9896077026865038;0.9902355556008535;0.9917003841514841;0.9917003841514841;0.9911528419934692;0.9927027887108634;0.9927027887108634;0.9900327278739703;0.991592700402583;0.991592700402583;0.9912915554750032;0.9918033719923098;0.9918033719923098;0.9879107194175459;0.9879107194175459;0.9879107194175459;0.9867709392851848;0.9867709392851848;0.9867709392851848
3.45;0.9922138679343662;0.9922138679343662;0.9922138679343662;0.9944250930651585;0.9944250930651585;0.9944250930651585;0.9925740329853211;0.9925740329853211;0.9925740329853211;0.9937009470835881;0.9937009470835881;0.9937009470835881;0.9944966430891184;0.9944966430891184;0.9944966430891184;0.9936755155387457;0.9936755155387457;0.9936755155387457;0.9938112246788077;0.9938112246788077;0.9938112246788077;0.9840426305074575;0.9840426305074575;0.9840426305074575;0.9881751109730627;0.9881751109730627;0.9881751109730627
2.5;0.9832542909583243;0.9832542909583243;0.9832542909583243;0.9868377034720385;0.9868377034720385;0.9868377034720385;0.9838277405234185;0.9838277405234185;0.9838277405234185;0.9863919779578164;0.9863919779578164;0.9863919779578164;0.987662298887433;0.987662298887433;0.987662298887433;0.9854593989245987;0.9854593989245987;0.9854593989245987;0.9872909996292921;0.9872909996292921;0.9872909996292921;0.973532154008532;0.973532154008532;0.973532154008532;0.9713494493847393;0.9713494493847393;0.9713494493847393
0.5;0.9329214615509268;0.939429101587412;0.939429101587412;0.9465128507528479;0.9514271843099685;0.9514271843099685;0.9320051222595818;0.9409806665679705;0.9409806665679705;0.9452867481291038;0.9533201477759972;0.9533201477759972;0.9491581980987056;0.9589582787767226;0.9589582787767226;0.9437942882599432;0.9543557473562387;0.9543557473562387;0.9475352796134776;0.9522578355800054;0.9522578355800054;0.9330214587907244;0.9330214587907244;0.9330214587907244;0.9205440967735259;0.9205440967735259;0.9205440967735259
