Human;BioWordVec_extrinsic Biosses2017;BioWordVec_extrinsic nltk2018;BioWordVec_extrinsic None;BioWordVec_intrinsic Biosses2017;BioWordVec_intrinsic nltk2018;BioWordVec_intrinsic None;bioc_skipgram_defaultchar Biosses2017;bioc_skipgram_defaultchar nltk2018;bioc_skipgram_defaultchar None;bioc_skipgram_Defaultchar200dim_8ene Biosses2017;bioc_skipgram_Defaultchar200dim_8ene nltk2018;bioc_skipgram_Defaultchar200dim_8ene None;bioc_skipgram_Nonechar200dim Biosses2017;bioc_skipgram_Nonechar200dim nltk2018;bioc_skipgram_Nonechar200dim None;stanford_skipgram_nonechar200dim Biosses2017;stanford_skipgram_nonechar200dim nltk2018;stanford_skipgram_nonechar200dim None;stanf_skipgram_defaultchar200dim Biosses2017;stanf_skipgram_defaultchar200dim nltk2018;stanf_skipgram_defaultchar200dim None;BioNLP2016_PubMed-shuffle-win-2 Biosses2017;BioNLP2016_PubMed-shuffle-win-2 nltk2018;BioNLP2016_PubMed-shuffle-win-2 None;BioNLP2016_PubMed-shuffle-win-30 Biosses2017;BioNLP2016_PubMed-shuffle-win-30 nltk2018;BioNLP2016_PubMed-shuffle-win-30 None
4.0;0.9630950766038253;0.958947999924395;0.9623789859929821;0.9709302398172577;0.9677691402318891;0.9707862513252643;0.9638123387214788;0.9619003394752886;0.9599305475280256;0.969764801573451;0.9678096273846556;0.9669211018195532;0.9688586219480568;0.9664350103630079;0.9680190714735794;0.9672057963036302;0.9653329322102586;0.9651600202436398;0.970276654663611;0.9681635448538424;0.967784055097095;0.9558646750541276;0.9524651362251076;0.9525738729125156;0.9555850107340643;0.9537734915736213;0.952288071607365
4.5;0.9879808273516287;0.9879808273516287;0.9931444692163572;0.9913201871627519;0.9913201871627519;0.9952907742478273;0.9892638979898398;0.9892638979898398;0.993560399869161;0.9911026909176115;0.9911026909176115;0.9948211319444075;0.9904940922217202;0.9904940922217202;0.9950254988260301;0.9891651839714847;0.9891651839714847;0.9941418231473327;0.9906199613120363;0.9906199613120363;0.9946572084065154;0.987054331455726;0.987054331455726;0.991250584305151;0.9875895707660737;0.9875895707660737;0.9915817079734989
3.0;0.9800060814467437;0.9800060814467437;0.9864086515162132;0.9851874496393546;0.9851874496393546;0.9904174966892074;0.9794041307353425;0.9794041307353425;0.9861402727685764;0.9803820656912754;0.9803820656912754;0.9875335432546694;0.9818610243409086;0.9818610243409086;0.9893623782416396;0.9799879096222238;0.9799879096222238;0.9876743335442785;0.9811910096843485;0.9811910096843485;0.9880693748310209;0.9786685315911489;0.9786685315911489;0.9812120585292173;0.9784552963931387;0.9784552963931387;0.9829187054405343
3.5;0.9838655183838346;0.9838655183838346;0.9880970106092969;0.9885186915656348;0.9885186915656348;0.9925343827967962;0.9869482905926873;0.9869482905926873;0.9899534757504923;0.9887601737064903;0.9887601737064903;0.991796929706893;0.9907549077250766;0.9907549077250766;0.9934506588506204;0.9896416576823643;0.9896416576823643;0.9926340858243597;0.9895590111933812;0.9895590111933812;0.9922760134003584;0.977699879440669;0.977699879440669;0.9791340554462026;0.9801829297104611;0.9801829297104611;0.9842468756048774
4.0;0.9876243605984292;0.9876243605984292;0.9902815966181742;0.9907971521747486;0.9907971521747486;0.9928302629577888;0.9897488136060032;0.9897488136060032;0.9917584242528035;0.9913874504171113;0.9913874504171113;0.9931900407760912;0.9914824600101402;0.9914824600101402;0.9935027487049395;0.9907961254690432;0.9907961254690432;0.9928524286404704;0.9912929927764967;0.9912929927764967;0.9931430896350757;0.985817726820507;0.985817726820507;0.9882536949967317;0.9861893166923429;0.9861893166923429;0.9883934805480817
3.0;0.9729986823513161;0.9729986823513161;0.9758934722166923;0.9786723199666286;0.9786723199666286;0.9816183537646749;0.975089505617136;0.975089505617136;0.9779618582065132;0.9787142977600403;0.9787142977600403;0.9817208931554083;0.979576181257758;0.979576181257758;0.9823031355890003;0.9770479097428036;0.9770479097428036;0.9801024623226878;0.9781327905117975;0.9781327905117975;0.9812648473526762;0.9693701319602415;0.9693701319602415;0.9733396171711561;0.9653771335628886;0.9653771335628886;0.9693258440270082
3.0;0.9566901184514913;0.9566901184514913;0.9678795009469212;0.9650845220508778;0.9650845220508778;0.9742444059465286;0.9606307035872566;0.9606307035872566;0.9681818771051254;0.9683377689713847;0.9683377689713847;0.9749681104429578;0.9726057644066299;0.9726057644066299;0.9784072886889298;0.9686770210627929;0.9686770210627929;0.9751589013267152;0.9690962540085813;0.9690962540085813;0.9754012505431251;0.9414271098650012;0.9414271098650012;0.9529739090584343;0.9430156382304116;0.9430156382304116;0.950226203646487
3.5;0.9700215425734964;0.9700215425734964;0.9697231394291083;0.9787583936465879;0.9787583936465879;0.9769847182111787;0.9746281306928283;0.9746281306928283;0.9708904756160208;0.9797243754348292;0.9797243754348292;0.975645761697884;0.981906856852578;0.981906856852578;0.9780845140816913;0.9795496553874372;0.9795496553874372;0.9738786490604212;0.9795189944097845;0.9795189944097845;0.9754147383825976;0.959202933171579;0.959202933171579;0.956756044503968;0.962479939478666;0.962479939478666;0.9527432239103405
2.5;0.8880237637844233;0.8880237637844233;0.9422463395774854;0.9161491108943781;0.9161491108943781;0.958228315477071;0.9156964104688322;0.9156964104688322;0.9528066148831427;0.9315685494919772;0.9315685494919772;0.9643337086882039;0.933373820214312;0.933373820214312;0.9661799351097886;0.9285394126923061;0.9285394126923061;0.9631751394620429;0.9307995221522799;0.9307995221522799;0.9640697466655975;0.8912740742021897;0.8912740742021897;0.9369558560888833;0.8879866433216846;0.8879866433216846;0.9327772134510826
3.5;0.9831131444452542;0.9831131444452542;0.9924612942371074;0.9884355530798681;0.9884355530798681;0.9950961583679755;0.9830645037141336;0.9830645037141336;0.9916188818163926;0.9854614597669298;0.9854614597669298;0.9931795976256556;0.9859681678165731;0.9859681678165731;0.9938745635867078;0.9854129291804397;0.9854129291804397;0.9930697555185132;0.9862582387001525;0.9862582387001525;0.9934746846246951;0.9749775675522303;0.9749775675522303;0.9870799410285983;0.9846356269617831;0.9846356269617831;0.9916361946202914
3.5;0.8740376753989738;0.8622490275607165;0.9488663676153485;0.915865277136479;0.9055425700992032;0.9679092025354031;0.9016920597611384;0.8939922841592638;0.9595778515308376;0.9152629954628302;0.9068897138637927;0.9658901939580539;0.9203244486997179;0.9105454506871716;0.9709424729121658;0.9035285275348214;0.9016850006861891;0.9629521185577021;0.9184127797721277;0.9097913815691052;0.9677274923703935;0.8375308847249878;0.8408835109997812;0.9264678383919192;0.8541922587820509;0.8553922994375208;0.9327460337550979
3.0;0.9732883840783476;0.9732883840783476;0.9812046902302305;0.9793337149130373;0.9793337149130373;0.9862144957863744;0.9759720791851054;0.9759720791851054;0.9826601069181676;0.9788894023890371;0.9788894023890371;0.9857310756028417;0.9815000621614316;0.9815000621614316;0.9873890855055674;0.9785814734866163;0.9785814734866163;0.9853417098676007;0.9795636384505506;0.9795636384505506;0.9857670983984393;0.9717586556853008;0.9717586556853008;0.9775167598384724;0.965877485669354;0.965877485669354;0.9737217273671852
4.5;0.9657717263198299;0.9657717263198299;0.9511769834756003;0.974674364851574;0.974674364851574;0.9702369626980443;0.9629010483376398;0.9629010483376398;0.9588147522089611;0.9704479697856724;0.9704479697856724;0.9674966415667835;0.9747545861320056;0.9747545861320056;0.9703488253946347;0.9707465670161792;0.9707465670161792;0.9672863061398586;0.9700458568987591;0.9700458568987591;0.9666321801578386;0.9538586237388456;0.9538586237388456;0.9201789016376123;0.9612610121384144;0.9612610121384144;0.9422568448509155
2.5;0.897863057981394;0.9026612142267634;0.9601527993403386;0.9105801193987972;0.9165319138289366;0.9665314741531321;0.9018007465862411;0.9070786586787601;0.9584934704432281;0.9169663660971255;0.9210175324840176;0.9659188470611341;0.9174977756543229;0.9222635750265656;0.9689872856790713;0.9148480653395887;0.9193197711640695;0.9659945518617827;0.9174452283508304;0.9216092791296487;0.966217368308761;0.877484513336373;0.8797141787127911;0.9427387931936495;0.8728803151939057;0.8793266065325337;0.9388635529165078
3.5;0.9345721955783918;0.9345721955783918;0.9450255772514929;0.9544711618837323;0.9544711618837323;0.962582548614737;0.9341612061939479;0.9341612061939479;0.936984918308272;0.9444420088702788;0.9444420088702788;0.9479398668056241;0.9458966178629785;0.9458966178629785;0.951242112019202;0.9408345808791216;0.9408345808791216;0.9449467674914329;0.9460171914105101;0.9460171914105101;0.9498063993235459;0.9094198221748383;0.9094198221748383;0.9157887293211538;0.9241130134778457;0.9241130134778457;0.9307556070280278
3.0;0.9737612455590208;0.9737612455590208;0.9798981697284556;0.9786947551898068;0.9786947551898068;0.984077551404617;0.9759763306294563;0.9759763306294563;0.9823316073079534;0.9805322565852824;0.9805322565852824;0.9852037549717636;0.9830435364401292;0.9830435364401292;0.9877037323004159;0.9799601784594886;0.9799601784594886;0.9856425337295983;0.9809998030555087;0.9809998030555087;0.9856305775160137;0.9707593686661806;0.9707593686661806;0.9741479158223407;0.9656888029048625;0.9656888029048625;0.9687873811317336
2.5;0.9698577265340225;0.9698577265340225;0.9769521737792694;0.9771344624928836;0.9771344624928836;0.9830704428868823;0.9754124020688036;0.9754124020688036;0.9795963320561443;0.9774913070481374;0.9774913070481374;0.982081667649913;0.9799468232708585;0.9799468232708585;0.9843972877662335;0.977319396552153;0.977319396552153;0.9822998116253924;0.9786162397133433;0.9786162397133433;0.98282596882074;0.9590470815587769;0.9590470815587769;0.9642642891909433;0.9619313127411302;0.9619313127411302;0.96668806524918
4.0;0.9591908159720506;0.9591908159720506;0.969552595805276;0.9707155142767513;0.9707155142767513;0.9796002767504182;0.9676465614963037;0.9676465614963037;0.9740628113316271;0.9721202207567096;0.9721202207567096;0.9788094703821734;0.9726921495878492;0.9726921495878492;0.9805696580540766;0.9709349567478864;0.9709349567478864;0.9780926746572766;0.9731614675071097;0.9731614675071097;0.9795959169152834;0.9546832992174178;0.9546832992174178;0.9595427625104549;0.9588037658026528;0.9588037658026528;0.9664081413788324
3.5;0.9801030742338495;0.9801030742338495;0.985827179274275;0.9853882657817723;0.9853882657817723;0.9907027634163896;0.9838573794445111;0.9838573794445111;0.9888417351645565;0.985877909947018;0.985877909947018;0.9905533406738241;0.9865338940020839;0.9865338940020839;0.9916534360401089;0.9851423145942003;0.9851423145942003;0.9906434596108359;0.9861587436015771;0.9861587436015771;0.9909787147343679;0.978304378175499;0.978304378175499;0.9806948136328834;0.9805697102995455;0.9805697102995455;0.9846479377324535
3.5;0.8989873372178715;0.8989873372178715;0.9574393202946047;0.9226429157325221;0.9226429157325221;0.9689538319862326;0.9012926733939857;0.9012926733939857;0.953096793040837;0.9200269689571451;0.9200269689571451;0.9644069035822649;0.9260461387503527;0.9260461387503527;0.9691121569349657;0.9160626801024667;0.9160626801024667;0.9645942968952419;0.920633806816746;0.920633806816746;0.964785793138615;0.8783908069405931;0.8783908069405931;0.9277141930489414;0.8738818153563329;0.8738818153563329;0.9414695176407182
3.0;0.9708717432991284;0.9708717432991284;0.9851020700854122;0.9789672785362797;0.9789672785362797;0.9893323300552596;0.9765507057207541;0.9765507057207541;0.9878466781044557;0.9812125116657031;0.9812125116657031;0.9903874754884844;0.983550849554398;0.983550849554398;0.991710329163653;0.9815485310871853;0.9815485310871853;0.9907278643934495;0.9813830114283513;0.9813830114283513;0.9905420932766618;0.9629053375862292;0.9629053375862292;0.9794057662036859;0.96253756660731;0.96253756660731;0.9787926993940885
2.5;0.9872608680821727;0.9872608680821727;0.9903903473685831;0.9893616846887361;0.9893616846887361;0.9923028481206727;0.9858262348771878;0.9858262348771878;0.989587044012611;0.9888285594668871;0.9888285594668871;0.9918918683575971;0.9893509141596992;0.9893509141596992;0.9925904528373484;0.9873697114960912;0.9873697114960912;0.9911030719164945;0.9885400480978511;0.9885400480978511;0.9916706297562506;0.9850731755092845;0.9850731755092845;0.9875841920250712;0.9836453084670683;0.9836453084670683;0.9871488243594408
4.0;0.9724993675137564;0.9724993675137564;0.9876534546618703;0.9809794424629452;0.9809794424629452;0.9922931482513733;0.9736055408705199;0.9736055408705199;0.9888562835069337;0.9783631042170854;0.9783631042170854;0.9912607593538754;0.9798633826883805;0.9798633826883805;0.992653299760009;0.9781416408202658;0.9781416408202658;0.9913408505861347;0.9792266471059434;0.9792266471059434;0.9915933817840338;0.9613882617849336;0.9613882617849336;0.9772440243997963;0.9702441585824623;0.9702441585824623;0.9844352386386598
3.5;0.8746364086277703;0.815317192251776;0.951866774785796;0.9033218258653264;0.8567537666374382;0.9653659960232159;0.912757303074127;0.869028616600392;0.9661332592989909;0.9215365323228651;0.8823600004424237;0.9710774880451447;0.9227069063900833;0.8812191922773731;0.9733637035035659;0.9147440791299238;0.8787106455687503;0.9696142021488293;0.9228002709998182;0.8851600083872972;0.9708600159565761;0.8563821802986269;0.7937134266685515;0.9432700003049408;0.873992872557832;0.8171774390898573;0.948418959499713
2.5;0.8585749490389378;0.8556683268085022;0.8889116870714324;0.8756467367397569;0.8772685452477909;0.9098287180298537;0.8553020167177149;0.8613342867053354;0.8715842324679104;0.8651602288894327;0.8695997184163692;0.8868683732305556;0.8680488030240698;0.8758019908198191;0.8959316927106232;0.8714368744864515;0.8762533766848537;0.8918964435520885;0.8652651812492713;0.8710580575357694;0.8875725820644752;0.8428688251176629;0.8420698726678701;0.8617712422321084;0.8592739008225618;0.8582105131073614;0.8784589302749353
2.5;0.9768807467281787;0.9768807467281787;0.981559789986351;0.9823480901890008;0.9823480901890008;0.9861326715976442;0.978028688623527;0.978028688623527;0.9820286486119711;0.9823467489749098;0.9823467489749098;0.9859236131284942;0.9841977018129694;0.9841977018129694;0.9876606184502496;0.9819241964856447;0.9819241964856447;0.9856169133606527;0.9823492812020164;0.9823492812020164;0.9859622923661163;0.9692411607938335;0.9692411607938335;0.9741317014515914;0.9683701946332537;0.9683701946332537;0.9735681802899496
5.0;0.9946618498183181;0.9946618498183181;0.9913058229300977;0.9956878925294678;0.9956878925294678;0.9940586203136419;0.9954216441441582;0.9954216441441582;0.9933445014979984;0.9956338894356602;0.9956338894356602;0.9940458553531774;0.9961815760102121;0.9961815760102121;0.9947843274807586;0.9959332611231271;0.9959332611231271;0.9939444826391377;0.9959941462617248;0.9959941462617248;0.99400481009215;0.9928298229150907;0.9928298229150907;0.9853682278446065;0.9921238312930755;0.9921238312930755;0.9893004454911245
4.25;0.9540847327100576;0.9555298756670748;0.9829000557868031;0.9609061090569058;0.9606928361094512;0.9858156232945352;0.9362201851150895;0.9318432167487836;0.9744357742128037;0.9436242920204068;0.9386672736413945;0.9784260640591046;0.9478640542205092;0.9413932072246004;0.9817473933643115;0.9407251182047338;0.9375847830671834;0.9781732477722173;0.9445546689970151;0.9391513241804312;0.9792207574929529;0.9400698371319635;0.9437535158170668;0.9748275508466865;0.9448782692968131;0.9473264496146395;0.9753972701817518
2.5;0.9239602524826462;0.9239602524826462;0.9626353472924946;0.9391780584261153;0.9391780584261153;0.9710860197184982;0.9282027095260368;0.9282027095260368;0.9643219781028618;0.94066779677312;0.94066779677312;0.9713215917479509;0.9453214879188684;0.9453214879188684;0.9745866221883304;0.9359940564567872;0.9359940564567872;0.9704546753301992;0.9423359953796394;0.9423359953796394;0.9713199100107941;0.909995145743422;0.909995145743422;0.9494497192108949;0.9169443897815387;0.9169443897815387;0.9563129966533539
2.95;0.9828981975283989;0.9828981975283989;0.9897693110384786;0.9880945361100829;0.9880945361100829;0.9929627551944705;0.9828492825082197;0.9828492825082197;0.989190820508913;0.9859787292273152;0.9859787292273152;0.9912672776335854;0.9891334679708007;0.9891334679708007;0.993301353021271;0.986311858369982;0.986311858369982;0.9914617453436682;0.9866295200792604;0.9866295200792604;0.9916654158798981;0.9775106992394582;0.9775106992394582;0.9857756764496206;0.9785287281799949;0.9785287281799949;0.9858533386311874
3.0;0.9809425217993136;0.9809425217993136;0.9904855577921966;0.9866024700582823;0.9866024700582823;0.9932128325048082;0.9804737695732871;0.9804737695732871;0.9896077026865038;0.9840286797071883;0.9840286797071883;0.9917003841514841;0.9855976078392263;0.9855976078392263;0.9927027887108634;0.9834464964103292;0.9834464964103292;0.991592700402583;0.984179403066852;0.984179403066852;0.9918033719923098;0.9786253718299174;0.9786253718299174;0.9879107194175459;0.9758538860379286;0.9758538860379286;0.9867709392851848
3.45;0.9886527944361075;0.9886527944361075;0.9922138679343662;0.9906766608569793;0.9906766608569793;0.9944250930651585;0.9886461166900031;0.9886461166900031;0.9925740329853211;0.9903401039801694;0.9903401039801694;0.9937009470835881;0.9911869756546046;0.9911869756546046;0.9944966430891184;0.9901080142601354;0.9901080142601354;0.9936755155387457;0.990633668942128;0.990633668942128;0.9938112246788077;0.9858946064737634;0.9858946064737634;0.9840426305074575;0.9825108781839911;0.9825108781839911;0.9881751109730627
2.5;0.9786436753666913;0.9786436753666913;0.9832542909583243;0.9830825371809058;0.9830825371809058;0.9868377034720385;0.9793889707063353;0.9793889707063353;0.9838277405234185;0.9824246647998468;0.9824246647998468;0.9863919779578164;0.9836547514789815;0.9836547514789815;0.987662298887433;0.9810141957096642;0.9810141957096642;0.9854593989245987;0.9834689672268959;0.9834689672268959;0.9872909996292921;0.9682814768374184;0.9682814768374184;0.973532154008532;0.9654450604621846;0.9654450604621846;0.9713494493847393
0.5;0.9018407629255426;0.9018407629255426;0.939429101587412;0.9164908395769624;0.9164908395769624;0.9514271843099685;0.9039039143095426;0.9039039143095426;0.9409806665679705;0.9176447850970038;0.9176447850970038;0.9533201477759972;0.9251699884265239;0.9251699884265239;0.9589582787767226;0.9217976968518425;0.9217976968518425;0.9543557473562387;0.9164083719423518;0.9164083719423518;0.9522578355800054;0.9079759900829516;0.9079759900829516;0.9330214587907244;0.8860243224684348;0.8860243224684348;0.9205440967735259
